time,seconds_elapsed,z,y,x
1774021237632892400,12.217892333984375,9.717793320417403,-1.312486912406981,-0.11090216924729757
1774021237642969300,12.22796923828125,9.705593179535866,-1.4012753490589558,-0.09106271086004562
1774021237653047300,12.23804736328125,9.692138070157169,-1.4926236993268132,-0.07043230302450247
1774021237663125500,12.24812548828125,9.677629652333259,-1.584708693306148,-0.05038755415638443
1774021237673203500,12.258203369140626,9.662247958806157,-1.6763871523112057,-0.03218938071973389
1774021237683281400,12.268281494140625,9.646256024426222,-1.7663056159064172,-0.01699377978268312
1774021237693358300,12.2783583984375,9.630104515570402,-1.8524214723482726,-0.004381397132344136
1774021237703436300,12.288436279296874,9.61401028985977,-1.9342087980665266,0.0063069164120155615
1774021237713514200,12.29851416015625,9.597911387974023,-2.012513542366028,0.015547042439936194
1774021237723592400,12.308592529296876,9.581795534953475,-2.0878290417216716,0.023634959946386515
1774021237733670400,12.31867041015625,9.565514846760035,-2.1610931615054607,0.031350240181584374
1774021237743748400,12.328748291015625,9.548939559534192,-2.233082000656426,0.03838410489072557
1774021237753825500,12.338825439453124,9.531980241426824,-2.304321482744813,0.04244434463353827
1774021237763903500,12.348903564453124,9.514926815295219,-2.373770866546035,0.04194761519173626
1774021237773981400,12.3589814453125,9.498001983979345,-2.440694239000976,0.036562647917494175
1774021237784059600,12.3690595703125,9.481194641563295,-2.505316641037166,0.027461598712590057
1774021237794137600,12.3791376953125,9.464312480345368,-2.568433314685523,0.01669074742372031
1774021237804214500,12.389214599609375,9.44689197446704,-2.6318399111911654,0.004478419203699741
1774021237814292500,12.39929248046875,9.428675934296846,-2.6963670361593364,-0.008110590562561993
1774021237824370400,12.409370361328126,9.409359239408372,-2.7629759358376265,-0.017263799212966113
1774021237834448400,12.419448486328125,9.388855965083836,-2.8318387519225476,-0.021003013140754773
1774021237844526600,12.429526611328125,9.367666462060809,-2.9011908128291366,-0.016943291704461443
1774021237854603500,12.439603515625,9.345979530909657,-2.9703493969902395,-0.004673093819484347
1774021237864681500,12.449681396484374,9.323861222603917,-3.0390427017271517,0.01634606331354007
1774021237874759400,12.459759521484376,9.301245486170053,-3.1072967382639645,0.04356338439187966
1774021237884837400,12.46983740234375,9.278221753457188,-3.1748511020988226,0.07297190907129551
1774021237894915300,12.479915283203125,9.254956613203882,-3.241298673735559,0.10076467825029976
1774021237904993500,12.48999365234375,9.231579244747758,-3.306501213747263,0.12411599894971587
1774021237915070500,12.500070556640624,9.208246884477138,-3.3701544784903525,0.14352852802863345
1774021237925148400,12.5101484375,9.18520970776081,-3.431818030720949,0.1579633508933708
1774021237935226400,12.520226318359375,9.162312816298007,-3.4921170166000723,0.16579234575228766
1774021237945304300,12.53030419921875,9.139793525975943,-3.5505221515566108,0.16819619202362374
1774021237955382300,12.54038232421875,9.118282535913586,-3.605517478069663,0.16611891082553193
1774021237965459500,12.55045947265625,9.097942343196273,-3.6567967066690326,0.16014317915048448
1774021237975537700,12.56053759765625,9.078815033400058,-3.7044527763351796,0.15022639996577053
1774021237985615600,12.57061572265625,9.061122724843024,-3.748061031915247,0.13587385769016108
1774021237995693600,12.580693603515625,9.044579586321115,-3.7883769679516552,0.11912615477317012
1774021238005771500,12.590771484375,9.028983373260498,-3.825961140936613,0.0993362620155327
1774021238015849500,12.600849365234374,9.014157560050487,-3.861295781429112,0.07569707341860048
1774021238025926400,12.610926513671876,8.999625176829099,-3.8954128628253932,0.05392067388570867
1774021238036004600,12.621004638671875,8.982313976544141,-3.935128787142038,0.05637926428527571
1774021238046082600,12.63108251953125,8.966770370453595,-3.9701431096389888,0.07324337838985957
1774021238056160500,12.641160400390625,8.955242429745196,-3.9955972843691705,0.0962494201824069
1774021238066238500,12.651238525390625,8.945160011669993,-4.017054498417675,0.13345342561020515
1774021238076315400,12.6613154296875,8.93731514338851,-4.032421871158481,0.18546910612480713
1774021238086393300,12.671393310546875,8.930832211109996,-4.043633001002669,0.24422340157888828
1774021238096471600,12.681471435546875,8.923481263825296,-4.055470446051657,0.308215287159197
1774021238106549500,12.691549560546875,8.91437441278398,-4.0696375030919905,0.3773172822948545
1774021238116627500,12.70162744140625,8.904183858159184,-4.084640426434576,0.4489902238970622
1774021238126704400,12.711704345703126,8.894204900458455,-4.098249265070259,0.5175821140861139
1774021238136782300,12.7217822265625,8.885321336778999,-4.109936780254543,0.5743086848385631
1774021238146860300,12.7318603515625,8.877122248232364,-4.122147150269151,0.6123681106524541
1774021238156938500,12.7419384765625,8.869114882865548,-4.137000143747032,0.6280103913445025
1774021238167016400,12.752016357421875,8.861870903086661,-4.153975243945419,0.6181771987900138
1774021238177094400,12.762094482421874,8.855654512789846,-4.1720550905153155,0.5845681399811059
1774021238187171600,12.772171630859376,8.850520657032728,-4.18980059056431,0.533167513491772
1774021238197249500,12.78224951171875,8.84585324974358,-4.207226357139647,0.46958318579904734
1774021238207327500,12.792327392578125,8.840772000956536,-4.225157150627672,0.39900669766403735
1774021238217405700,12.80240576171875,8.835586122751236,-4.242029959495365,0.3285439355691895
1774021238227483600,12.812483642578124,8.832025215399264,-4.254027271281182,0.26263702841410413
1774021238237560800,12.822560791015626,8.831821801781654,-4.25771589666605,0.20277992281727492
1774021238247638800,12.832638671875,8.835378032958507,-4.252545508290827,0.14948811228647826
1774021238257716700,12.842716796875,8.84352334549129,-4.236956309492886,0.10342856369731016
1774021238267794700,12.852794677734375,8.856936369293928,-4.20960828384012,0.06580710460899863
1774021238277873000,12.862872802734374,8.875181635558604,-4.171341973809898,0.03792222300001886
1774021238287950800,12.872950927734376,8.896327883961796,-4.126189995919168,0.018701187630411002
1774021238298027800,12.88302783203125,8.917556549951433,-4.080135223969817,0.00567978321906412
1774021238308105700,12.893105712890625,8.936725945323705,-4.037976874937117,-0.005147412783367326
1774021238318183700,12.90318359375,8.952427372324467,-4.0030271421089765,-0.013027669755351962
1774021238328261600,12.91326171875,8.963243949893116,-3.9787393808096643,-0.01587338146760594
1774021238338339600,12.923339599609376,8.967669949641824,-3.968766268327832,-0.014686958436813438
1774021238348416500,12.93341650390625,8.965387391662597,-3.9739313960060474,-0.011800846215512138
1774021238358494700,12.94349462890625,8.957337940719723,-3.992048651976883,-0.005877342484623659
1774021238368572700,12.95357275390625,8.943865880206227,-4.022125225810706,0.0113277157033619
1774021238378650600,12.963650634765624,8.925684911349416,-4.062087526103854,0.04470132521351333
1774021238388728600,12.973728515625,8.905061225515604,-4.1064559524014586,0.08553763642879203
1774021238398805500,12.983805419921875,8.88391965328753,-4.151382889364659,0.11144050477454438
1774021238408883500,12.993883544921875,8.862036907303333,-4.197695143206417,0.11864073674324899
1774021238418961700,13.003961669921875,8.840999379971622,-4.242006870880723,0.11171191472760401
1774021238429039600,13.01403955078125,8.821782638326287,-4.282218762020767,0.09549227253901772
1774021238439117600,13.02411767578125,8.804517615270614,-4.3180201432421805,0.0745467937052017
1774021238449195500,13.034195556640626,8.78997938683033,-4.347837773878872,0.05434548430219292
1774021238459272700,13.044272705078125,8.779151703345775,-4.36983947006762,0.03703564257397084
1774021238469350700,13.0543505859375,8.771998908981681,-4.384275114916265,0.02350589705648599
1774021238479428900,13.064428955078125,8.767997272124886,-4.392317259335518,0.013001431344042066
1774021238489506800,13.0745068359375,8.76640678806305,-4.395507287548482,0.004135728119083797
1774021238499584800,13.084584716796876,8.766760423806309,-4.394795924408734,-0.004766860777484544
1774021238509661700,13.09466162109375,8.768599329671263,-4.391106129980087,-0.014953482152201467
1774021238519739600,13.10473974609375,8.771324370720983,-4.385601102823019,-0.02752671810436295
1774021238529817600,13.114817626953124,8.774094419956207,-4.379950821976363,-0.04153772834974807
1774021238539895800,13.124895751953124,8.776575130856036,-4.374824857264757,-0.054714833637815895
1774021238549973800,13.134973876953126,8.778440340206027,-4.370946846787631,-0.06465459640589542
1774021238560051700,13.1450517578125,8.779491310563683,-4.368765118834376,-0.0698608004465932
1774021238570128600,13.155128662109375,8.780211441531776,-4.367320472984016,-0.06917898762831463
1774021238580206600,13.16520654296875,8.780472138294577,-4.366890264873207,-0.06331311410248745
1774021238590284500,13.175284423828124,8.780151235777138,-4.367639621935784,-0.05565670389807783
1774021238600362800,13.18536279296875,8.7795526853621,-4.368909203480184,-0.0497332686658483
1774021238610440700,13.195440673828125,8.779158133086561,-4.3697392245635385,-0.04606632082324941
1774021238620517600,13.205517578125,8.77996185068488,-4.368155754764378,-0.04340132113138679
1774021238630595600,13.215595703125,8.782452498456836,-4.363174751481414,-0.04082394035747274
1774021238640673500,13.225673583984374,8.78682822932303,-4.354387633913755,-0.03729597401059
1774021238650751500,13.23575146484375,8.792938236635923,-4.3420726344808935,-0.03112624956682557
1774021238660829700,13.24582958984375,8.80049727371335,-4.326802000112831,-0.021103964181023182
1774021238670907000,13.255906982421875,8.809012004080413,-4.309480862955748,-0.006811838293427718
1774021238680984800,13.26598486328125,8.81797214012742,-4.291112554833293,0.010341658099857159
1774021238691062800,13.276062744140624,8.826685023415088,-4.273077131927013,0.029186513675900642
1774021238701140700,13.286140625,8.834730967226625,-4.256239102111756,0.04813234540838748
1774021238711218700,13.29621875,8.841948643520475,-4.240974312962591,0.06680817141032312
1774021238721297000,13.306296875,8.848200689652561,-4.227561581420898,0.08617419903296977
1774021238731373800,13.316373779296875,8.85376007734537,-4.215415508814155,0.10754507737173698
1774021238741451800,13.32645166015625,8.85924289267063,-4.203207476887107,0.13131098848772235
1774021238751529700,13.33652978515625,8.865039596250654,-4.190076192635297,0.15727757885260507
1774021238761607700,13.346607666015625,8.87118292131126,-4.175924917685985,0.18476985354796052
1774021238771685600,13.356685546875,8.877504525548218,-4.161173923277855,0.21199185993457212
1774021238781762600,13.366762451171875,8.883796319168805,-4.14632794406265,0.23786314583197235
1774021238791840800,13.3768408203125,8.889610558405519,-4.132449056313932,0.2609096383659169
1774021238801918700,13.386918701171876,8.894598283690213,-4.120375172160566,0.2811881822901778
1774021238811996700,13.39699658203125,8.898501720869541,-4.110625347040593,0.2996916063006967
1774021238822074600,13.40707470703125,8.901421992230414,-4.1030049351647495,0.3168821393480524
1774021238832151600,13.417151611328125,8.903485939022898,-4.097134289565682,0.33437110735271125
1774021238842229500,13.4272294921875,8.90471109690368,-4.092926024220883,0.35278146451860665
1774021238852307700,13.4373076171875,8.905316661581397,-4.089985002332925,0.37123215369489043
1774021238862385700,13.4473857421875,8.905508969283103,-4.087874001528323,0.3893514920249581
1774021238872463600,13.457463623046875,8.90512318483591,-4.087026444788277,0.40669907879754896
1774021238882541600,13.46754150390625,8.90430251610279,-4.087136042642594,0.42318307101074604
1774021238892618800,13.47761865234375,8.903364358469844,-4.087535855615139,0.438761456153728
1774021238902696700,13.48769677734375,8.902222202697395,-4.0883720141783355,0.4538994405854493
1774021238912775000,13.49777490234375,8.900904690358042,-4.089369500783086,0.47043786639962343
1774021238922852900,13.507852783203125,8.899494239038228,-4.09026644962281,0.48901627360880373
1774021238932930800,13.517930908203125,8.897903170454502,-4.09127358083874,0.5090584697602316
1774021238943007700,13.5280078125,8.896008735010028,-4.092823148368299,0.5293256337739527
1774021238953085700,13.538085693359376,8.893891012203692,-4.094768144956231,0.5494574444375931
1774021238963163600,13.54816357421875,8.892004175543784,-4.096156092183292,0.5693153700632975
1774021238973241600,13.55824169921875,8.890735763043164,-4.096070167465507,0.5894171143822372
1774021238983319800,13.56831982421875,8.890051287910342,-4.09454544211626,0.609994038464874
1774021238993397800,13.578397705078125,8.889612896493077,-4.092316075628996,0.6309819545011967
1774021239003474700,13.588474609375,8.889317712938785,-4.089660300423205,0.6520046495899557
1774021239013552600,13.598552734375,8.888836066901684,-4.087333903302252,0.6728175743855536
1774021239023630600,13.608630615234375,8.887849393951893,-4.085933681115508,0.6940041547991335
1774021239033708500,13.61870849609375,8.886638849118352,-4.084710569061339,0.7163567833174019
1774021239043786800,13.628786865234375,8.88544642446339,-4.083156033095717,0.7396241155277937
1774021239053863700,13.63886376953125,8.884678362700342,-4.080613655136525,0.7625145041845739
1774021239063941600,13.648941650390626,8.88470115905404,-4.076502420425415,0.7839379620939493
1774021239074019600,13.65901953125,8.885487340995669,-4.0707592005982995,0.8046008839596063
1774021239084097500,13.66909765625,8.886794331941008,-4.063742015312612,0.8253876514006405
1774021239094175500,13.679175537109375,8.888477170461416,-4.055648140706122,0.8468102325271815
1774021239104252700,13.689252685546874,8.89003550581932,-4.047367511355876,0.8697962635781615
1774021239114331000,13.699330810546876,8.891346003895997,-4.039512413941323,0.8925522122003138
1774021239124408800,13.709408935546875,8.89253433689773,-4.03229210729897,0.9131517134409397
1774021239134486800,13.71948681640625,8.893590567952394,-4.025940400184691,0.9307013255916535
1774021239144564700,13.729564697265625,8.894795852088928,-4.019798244167864,0.9456021767992526
1774021239154641700,13.7396416015625,8.896311517348884,-4.013255982917547,0.9590628391359001
1774021239164719600,13.7497197265625,8.8981299649477,-4.005953258688748,0.9726359488710761
1774021239174797800,13.7597978515625,8.899851966434717,-3.998484530243277,0.987477836433053
1774021239184879600,13.769879638671876,8.90129865811169,-3.9910578873738642,1.004330990752205
1774021239194957600,13.77995751953125,8.902528492167592,-3.983514632387459,1.023234720925614
1774021239205035500,13.790035400390625,8.903573617306352,-3.97601521654278,1.0430980899114162
1774021239215112400,13.800112548828125,8.904507098764181,-3.968729151187837,1.062688414109498
1774021239225190400,13.8101904296875,8.905042520815133,-3.9624876264497635,1.08133524691239
1774021239235268600,13.8202685546875,8.905243596345185,-3.957427128189802,1.0980843563351779
1774021239245346600,13.8303466796875,8.90488294633925,-3.9541654960453507,1.1126810369644313
1774021239255424500,13.840424560546875,8.90370805734098,-3.953026262882352,1.1260456185154617
1774021239265501400,13.85050146484375,8.90165638550818,-3.95383173404634,1.1393584698792547
1774021239275579400,13.860579345703124,8.898496460172533,-3.956514397259056,1.1546459092516452
1774021239285657300,13.8706572265625,8.894255753862858,-3.960664794936776,1.1729214245241135
1774021239295735300,13.8807353515625,8.888988042593002,-3.966198171405494,1.1939460193090141
1774021239305813500,13.8908134765625,8.882941748166084,-3.973046137604117,1.215996596140787
1774021239315891500,13.900891357421875,8.876448294493555,-3.9809003582358358,1.2375186190538108
1774021239325968400,13.910968505859374,8.869722785630822,-3.989523517413437,1.2578224252834915
1774021239336046300,13.92104638671875,8.862588695967197,-3.999035442124307,1.2777302179329098
1774021239346124300,13.931124267578125,8.85497296026647,-4.009311921466887,1.2981782549388705
1774021239356202200,13.9412021484375,8.84693695332706,-4.019730147367715,1.3205392859593033
1774021239366280400,13.951280517578125,8.838362017205357,-4.030465184132755,1.345034844790399
1774021239376357600,13.961357666015624,8.829373824107646,-4.041376454247534,1.3710864008918404
1774021239386435600,13.971435546875,8.820124934247136,-4.0524525595352054,1.3976418148621916
1774021239396513500,13.981513427734376,8.81060657979548,-4.063716004088521,1.424732066361606
1774021239406591500,13.991591552734375,8.80096196861565,-4.074651239600778,1.4528051914185285
1774021239416669400,14.00166943359375,8.7914319237262,-4.084532874406874,1.4824552104033528
1774021239426746400,14.011746337890624,8.782502767339349,-4.092000433808565,1.5144384946413336
1774021239436824600,14.021824462890624,8.774445133090019,-4.096693267799914,1.5481012563988565
1774021239446902500,14.031902587890626,8.76701936700344,-4.099558594103157,1.5822085470534861
1774021239456980500,14.04198046875,8.75969063155055,-4.101901357837021,1.6163590923279523
1774021239467058400,14.052058349609375,8.752050930452347,-4.10447676128298,1.6508219184219837
1774021239477136400,14.062136474609375,8.743691682907938,-4.107928070780635,1.6861751174844801
1774021239487213300,14.07221337890625,8.734369143289326,-4.1127378091499205,1.7223764578089118
1774021239497291500,14.08229150390625,8.72449832213819,-4.118625113622844,1.7579812935449182
1774021239507369500,14.092369384765625,8.715151817122102,-4.123783811560273,1.7918942306712269
1774021239517447400,14.102447509765625,8.707005335545539,-4.126763704153895,1.8243528773359954
1774021239527525400,14.112525390625,8.699740897500515,-4.127580573494732,1.8568785978876052
1774021239537602300,14.122602294921874,8.692977394714951,-4.126852843742072,1.8898755892127752
1774021239547680300,14.13268017578125,8.687537249487638,-4.123884933847188,1.9211087857358156
1774021239557758500,14.142758544921875,8.684111951214074,-4.117743946874142,1.949543729842454
1774021239567836400,14.15283642578125,8.682473536357284,-4.10833752836436,1.976510793353617
1774021239577914400,14.162914306640625,8.681635331967472,-4.09663510787189,2.004295164597034
1774021239587991600,14.172991455078124,8.680046601471304,-4.084434090207517,2.03582617502287
1774021239598069500,14.183069580078126,8.676098740628362,-4.074213140444457,2.072786224760115
1774021239608147500,14.1931474609375,8.669178001454473,-4.067897089165449,2.113757848226279
1774021239618225700,14.2032255859375,8.659590088897943,-4.06615083002001,2.156001099063456
1774021239628303600,14.2133037109375,8.6480872826308,-4.068107517045736,2.198059933244437
1774021239638381600,14.223381591796874,8.634761937111616,-4.073672749957442,2.239746280851215
1774021239648458500,14.23345849609375,8.619501239615678,-4.082629086612164,2.281829811082035
1774021239658536400,14.243536376953125,8.60230285205543,-4.094399603904783,2.325223254867643
1774021239668614400,14.253614501953125,8.583304137074947,-4.10855175563693,2.3700357716709375
1774021239678692600,14.263692626953125,8.563862354502081,-4.1228018147856,2.4151899415187534
1774021239688770600,14.2737705078125,8.54545809828341,-4.13516503727436,2.4588506579384206
1774021239698847500,14.283847412109376,8.529074534237385,-4.144180702900886,2.5002163952887058
1774021239708925400,14.293925537109375,8.514134154736995,-4.1504000158071515,2.540498136794567
1774021239719003400,14.30400341796875,8.499233522725104,-4.154988220380246,2.582546887972951
1774021239729081300,14.314081298828125,8.484011403673886,-4.15810635240078,2.627183317556977
1774021239739159600,14.32415966796875,8.468854751074314,-4.159494007366895,2.6734862190485
1774021239749236500,14.334236572265626,8.453843059903383,-4.159456890226901,2.7206287862345575
1774021239759314400,14.344314453125,8.438549629181622,-4.159331510281563,2.767896148844063
1774021239769392400,14.354392333984375,8.42307324310839,-4.1594998525857925,2.8143945729076862
1774021239779470300,14.36447021484375,8.407289983043075,-4.159781007614732,2.860777261637151
1774021239789548300,14.37454833984375,8.39068196259141,-4.16095998826623,2.9074516267895696
1774021239799626500,14.38462646484375,8.373053951442241,-4.1630610521987075,2.954870088307559
1774021239809703700,14.39470361328125,8.354362110453843,-4.165623596163094,3.003765052118897
1774021239819781600,14.40478173828125,8.334150512552261,-4.168718347308039,3.0551772594481705
1774021239829859600,14.414859619140625,8.313328673797846,-4.171341681548953,3.1078654780626294
1774021239839937500,14.4249375,8.292792081725597,-4.172768791742622,3.160375709761679
1774021239850015500,14.435015380859374,8.272434937873482,-4.172794802966713,3.213254482512176
1774021239860092400,14.445092529296875,8.251168277961016,-4.171924449872971,3.268589416243136
1774021239870170600,14.455170654296875,8.228693411302567,-4.1702398577868935,3.326879984909296
1774021239880248600,14.46524853515625,8.20515062315166,-4.16774862549305,3.387586090284586
1774021239890326500,14.475326416015625,8.181020975023507,-4.164458351776004,3.4494340591713786
1774021239900404500,14.485404541015624,8.157154946267605,-4.159877745987474,3.5109359910994766
1774021239910481400,14.4954814453125,8.133844213306903,-4.153887565661966,3.571583352024853
1774021239920559400,14.505559326171875,8.11090991244316,-4.146231205689907,3.632123453183472
1774021239930637300,14.51563720703125,8.08877348395884,-4.136386103501915,3.6922143492698667
1774021239940715500,14.525715576171875,8.067112271770835,-4.124963084472715,3.7518946187287567
1774021239950793500,14.53579345703125,8.04479639506638,-4.112556315103173,3.812944715236127
1774021239960870400,14.545870361328125,8.021313228148221,-4.098643817345798,3.876860722568631
1774021239970948400,14.5559482421875,7.996570416557788,-4.082959633740782,3.9439489301964636
1774021239981026300,14.5660263671875,7.970816966620087,-4.065072971655428,4.013928475351632
1774021239991104300,14.576104248046875,7.944577194470167,-4.0448406232267615,4.085746049588918
1774021240001182500,14.586182373046874,7.91849816583991,-4.022844772256911,4.157466300931572
1774021240011260400,14.596260498046876,7.893206488195061,-3.9998885518223046,4.227123482264578
1774021240021337600,14.606337646484375,7.868972795170545,-3.976498323884606,4.293840810753405
1774021240031415600,14.61641552734375,7.845289721766114,-3.953406202110648,4.35802423685044
1774021240041493500,14.626493408203125,7.821343028989434,-3.9313361168608068,4.420582984355092
1774021240051571500,14.636571533203124,7.7965832662642,-3.910799817049503,4.482116188204288
1774021240061649700,14.646649658203126,7.77047150440812,-3.8908974312275646,4.544349941538274
1774021240071726600,14.6567265625,7.74251616051197,-3.8706747274100777,4.608872390331328
1774021240081804500,14.666804443359375,7.7124845948636525,-3.849378256881237,4.676565870375931
1774021240091882500,14.676882568359375,7.679635049185157,-3.8276246902346607,4.747934531801938
1774021240101960400,14.68696044921875,7.644083843332528,-3.8062563235133884,4.821909284073114
1774021240112038400,14.697038330078126,7.60633425065279,-3.7859848121181128,4.896973000624776
1774021240122115300,14.707115234375,7.5666633345216505,-3.7669434270396827,4.972540575045347
1774021240132193500,14.717193603515625,7.524873526540398,-3.7490643637388943,5.0488803028821945
1774021240142271500,14.727271484375,7.480473828321695,-3.73288421331048,5.126252296376228
1774021240152349400,14.737349365234374,7.433404618632793,-3.718512865869701,5.204567708200216
1774021240162427400,14.747427490234376,7.384654908511042,-3.7043648057907816,5.283460043129325
1774021240172504300,14.75750439453125,7.334671272680163,-3.69008201341629,5.3624879871368405
1774021240182582300,14.767582275390625,7.2832409451723095,-3.676346333530545,5.441439943298697
1774021240192656400,14.777656494140626,7.230131870797276,-3.6630335552319884,5.520670131880045
1774021240202734300,14.787734375,7.174042903828621,-3.6491876929700373,5.602406165802479
1774021240212812500,14.7978125,7.113832473015785,-3.6352468459010123,5.687599646702409
1774021240222890500,14.807890380859375,7.0493293134450905,-3.622015023884177,5.775669559821486
1774021240232967400,14.817967529296874,6.980967724880576,-3.6097216517612334,5.865698205792904
1774021240243045400,14.82804541015625,6.909430428889394,-3.5987998602524396,5.956408988809585
1774021240253123300,14.838123291015625,6.83472443973422,-3.5891324527189132,6.047734104332328
1774021240263201300,14.848201171875,6.757716018855572,-3.5799227258250115,6.139038761588931
1774021240273279500,14.858279541015625,6.678843557670712,-3.5706077849909663,6.2301043493926525
1774021240283356400,14.8683564453125,6.598655922234058,-3.5601737769991155,6.320860725116729
1774021240293434400,14.878434326171876,6.517189937424659,-3.5477494719728826,6.4117176386058325
1774021240303512300,14.88851220703125,6.435699402695894,-3.532617953814566,6.501753298839926
1774021240313590300,14.89859033203125,6.354651935559511,-3.5157127039819955,6.590031301751733
1774021240323668200,14.908668212890625,6.273532572230696,-3.4983293152436614,6.6764423417478795
1774021240333745200,14.9187451171875,6.191966049656272,-3.481212760747969,6.760999862831831
1774021240343823000,14.928822998046876,6.11069178802669,-3.4642221707195042,6.843170196518302
1774021240353901300,14.9389013671875,6.0303141829758875,-3.4486209892228246,6.921902956971525
1774021240363979300,14.948979248046875,5.950672490984201,-3.4355747529059646,6.9969035451591015
1774021240374057200,14.95905712890625,5.871228367391228,-3.4246821874916553,7.068989707204699
1774021240384134400,14.969134521484374,5.790337552121281,-3.4155791358426213,7.139761279520392
1774021240394212400,14.97921240234375,5.7061395119994875,-3.4068376109823584,7.211364626485109
1774021240404290300,14.989290283203125,5.618993143466114,-3.3979446949526664,7.283630236750841
1774021240414368500,14.999368408203125,5.530197838681936,-3.3885783161923286,7.355600078940391
1774021240424446500,15.009446533203125,5.441373892325163,-3.3791561155915257,7.425843243467807
1774021240434524400,15.0195244140625,5.353695608872175,-3.3690205060243605,7.493865809336304
1774021240444601300,15.029601318359376,5.269224012506008,-3.357229530465603,7.558749492657184
1774021240454679300,15.03967919921875,5.188116924136877,-3.344092108733952,7.620427073413133
1774021240464757200,15.04975732421875,5.108484584495425,-3.3316026295170187,7.679466122359037
1774021240474835500,15.05983544921875,5.030024795764684,-3.320855902314186,7.735707649540901
1774021240484913400,15.069913330078125,4.954246208941936,-3.311845497384667,7.788292992302775
1774021240494990300,15.079990234375,4.880277886411547,-3.304430544953048,7.8379843671888105
1774021240505068300,15.090068359375,4.804163784024119,-3.298477481767535,7.887359515732526
1774021240515146200,15.100146240234375,4.7204690172493455,-3.294760507071018,7.93927499640882
1774021240525224200,15.11022412109375,4.628026880395412,-3.292833922922611,7.994309485888481
1774021240535302400,15.120302490234375,4.530144306053221,-3.292699482887983,8.050234786728025
1774021240545379300,15.13037939453125,4.430962047289311,-3.2941204556018113,8.104674817445874
1774021240555457300,15.140457275390625,4.333524001844227,-3.2964164575845003,8.156261796820163
1774021240565535200,15.15053515625,4.2391213785722845,-3.29957784422487,8.204451534971595
1774021240575613200,15.16061328125,4.146549770119786,-3.303744316254556,8.249957148605585
1774021240585691100,15.170691162109375,4.05355292199254,-3.308239289586246,8.294255724537372
1774021240595768300,15.180768310546876,3.9587151221737265,-3.3124156984880564,8.338278990659116
1774021240605846500,15.190846435546876,3.861741187109053,-3.3165929841727015,8.381979016175865
1774021240615924500,15.200924560546875,3.763893391819298,-3.32013080291003,8.424975277337431
1774021240626002400,15.21100244140625,3.667100074018538,-3.322176629523933,8.466751641315222
1774021240636080400,15.221080322265625,3.5706592229172585,-3.3226044995471833,8.507706752038002
1774021240646157300,15.2311572265625,3.4755759239047763,-3.321339009656012,8.547484051153063
1774021240656235300,15.2412353515625,3.384107308258116,-3.3177202346369623,8.585510122686625
1774021240666313500,15.2513134765625,3.297653598164022,-3.311336086557805,8.621539467445015
1774021240676391400,15.261391357421875,3.2162413893684745,-3.3021707833275196,8.655742765820026
1774021240686469400,15.271469482421875,3.1403055661574006,-3.290255012345314,8.688098975023626
1774021240696547300,15.28154736328125,3.0694778797402975,-3.2762776326581835,8.718639074715972
1774021240706624300,15.291624267578126,3.003485650655627,-3.2601503814607855,8.747620254528522
1774021240716702200,15.3017021484375,2.9416727530822158,-3.24262027772814,8.775098628562688
1774021240726780400,15.311780517578125,2.8795252167269587,-3.22563904004991,8.801930521386861
1774021240736858400,15.3218583984375,2.814478744059801,-3.210816441710293,8.828350910800696
1774021240746936300,15.331936279296874,2.7474843521952628,-3.198058374685049,8.854046493071317
1774021240757013200,15.34201318359375,2.6813725883841513,-3.1865009156212207,8.878449697443843
1774021240767091200,15.35209130859375,2.6158643434241413,-3.1756597881332036,8.901844601556657
1774021240777169200,15.362169189453125,2.550976276189089,-3.164498927171528,8.924619912466406
1774021240787247400,15.372247314453125,2.4882073930650948,-3.151852796088159,8.94678907417655
1774021240797325300,15.3823251953125,2.4270333779171107,-3.1384573079422116,8.968276098841429
1774021240807402500,15.392402587890626,2.3677688496522604,-3.12465849969238,8.988912644156812
1774021240817480400,15.40248046875,2.3098620196066797,-3.110507809264958,9.008865298861265
1774021240827558400,15.412558349609375,2.2499627005696294,-3.095541126279533,9.029155222696065
1774021240837636400,15.42263623046875,2.1867335064575073,-3.078550536251068,9.050474489578605
1774021240847714300,15.43271435546875,2.122976050687581,-3.0587574560225006,9.072341453471779
1774021240857791500,15.44279150390625,2.062675018981844,-3.036234074047208,9.093791068735719
1774021240867869400,15.452869384765625,2.008725986651331,-3.011341624853015,9.114121324580907
1774021240877947400,15.462947509765625,1.9609166261196136,-2.9854931901082393,9.133019501796364
1774021240888025300,15.473025390625,1.915637222456932,-2.9603195858851072,9.150804749333858
1774021240898103300,15.483103271484374,1.8706611856549977,-2.935401417727768,9.168119456750153
1774021240908180200,15.49318017578125,1.826827304625511,-2.9093279420554636,9.185253546902537
1774021240918258400,15.503258544921875,1.7845925293557345,-2.8823510878026486,9.202046276271343
1774021240928336400,15.51333642578125,1.7466234487064183,-2.854262472915649,9.21807328196466
1774021240938414300,15.523414306640625,1.714686487828195,-2.824377914522588,9.233260329702496
1774021240948492300,15.5334921875,1.687217612274736,-2.7927444666355847,9.24793124461174
1774021240958570200,15.5435703125,1.6621689496055245,-2.760021177685261,9.262283595091104
1774021240968647200,15.553647216796875,1.6391250508874653,-2.727343773703277,9.276057853421568
1774021240978725000,15.56372509765625,1.6178103140495717,-2.694661985807121,9.289343451452254
